0, 2, 4, 5, 6, 8, 9, 10, 11, 13, 16, 17, 0.0236123, 0.0386331, 0.0355954, 0.0427063, 0.0232865, 0.0383078, 0.0342695, 0.0416171, 0.0229825, 0.0380023, 0.0342451, 0.0416096
0, 2, 4, 5, 6, 8, 9, 10, 11, 13, 15, 17, 0.0240571, 0.0389974, 0.0393627, 0.0459489, 0.0234471, 0.0383922, 0.037163, 0.044038, 0.0233321, 0.038276, 0.0371916, 0.0440608
0, 2, 4, 5, 6, 8, 9, 10, 11, 13, 15, 16, 0.0257213, 0.040058, 0.0396029, 0.0458373, 0.0249526, 0.0392891, 0.0374794, 0.0440161, 0.024921, 0.0392571, 0.0375374, 0.0440676
0, 2, 4, 5, 6, 8, 9, 10, 11, 13, 14, 17, 0.0229028, 0.0378684, 0.0331541, 0.0407938, 0.0223024, 0.0372705, 0.0316665, 0.0394698, 0.0222289, 0.0371937, 0.0319146, 0.0397323
0, 2, 4, 5, 6, 8, 9, 10, 11, 13, 14, 16, 0.0260714, 0.0403367, 0.0408533, 0.0469773, 0.0250793, 0.0393446, 0.0382564, 0.0447353, 0.0251062, 0.0393715, 0.0384082, 0.0448725
0, 2, 4, 5, 6, 8, 9, 10, 11, 13, 14, 15, 0.025055, 0.0393279, 0.0371672, 0.0440904, 0.0242515, 0.0385254, 0.0353683, 0.0424885, 0.0244106, 0.0386822, 0.0357497, 0.0428341
0, 2, 4, 5, 6, 8, 9, 10, 11, 12, 16, 17, 0.0238524, 0.0391046, 0.0333805, 0.0410084, 0.0229454, 0.0381967, 0.0311762, 0.0390724, 0.0228654, 0.0381164, 0.0311392, 0.0390792
0, 2, 4, 5, 6, 8, 9, 10, 11, 12, 15, 17, 0.0231078, 0.0382942, 0.0325234, 0.0404584, 0.0220592, 0.0372469, 0.0301753, 0.0382881, 0.0219945, 0.0371816, 0.0301237, 0.038262
0, 2, 4, 5, 6, 8, 9, 10, 11, 12, 15, 16, 0.0247614, 0.0393141, 0.036314, 0.0435891, 0.0239521, 0.0385043, 0.0343159, 0.041789, 0.0240399, 0.0385912, 0.0345278, 0.0420428
0, 2, 4, 5, 6, 8, 9, 10, 11, 12, 14, 17, 0.023576, 0.0387606, 0.0328117, 0.0407482, 0.0223782, 0.0375631, 0.0296992, 0.0380386, 0.022374, 0.0375582, 0.0297074, 0.0380957
0, 2, 4, 5, 6, 8, 9, 10, 11, 12, 14, 16, 0.0263089, 0.0407713, 0.0423502, 0.0485349, 0.0252883, 0.0397491, 0.039467, 0.0460501, 0.0254097, 0.0398707, 0.0396754, 0.0462422
0, 2, 4, 5, 6, 8, 9, 10, 11, 12, 14, 15, 0.0248778, 0.0393577, 0.0364329, 0.0438888, 0.0237416, 0.0382222, 0.0336499, 0.0415038, 0.0239262, 0.0384058, 0.0339234, 0.041781
0, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 17, 0.0227964, 0.0380252, 0.0321606, 0.0401962, 0.0217944, 0.0370252, 0.0299924, 0.0382239, 0.0217931, 0.0370229, 0.0300569, 0.0383004
0, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 16, 0.0255911, 0.0401072, 0.0398044, 0.046512, 0.0246856, 0.0392016, 0.0375254, 0.0444676, 0.0248974, 0.0394123, 0.0380042, 0.0449211
0, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 15, 0.0247775, 0.0393046, 0.0360267, 0.043464, 0.0237758, 0.0383043, 0.0339651, 0.041605, 0.0240962, 0.0386219, 0.0344658, 0.0420711
0, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 0.0261627, 0.0405946, 0.0409117, 0.0475325, 0.0249163, 0.0393487, 0.0378929, 0.044957, 0.0253103, 0.0397415, 0.0384954, 0.0454727
0, 2, 4, 5, 6, 7, 12, 13, 14, 15, 16, 17, 0.0276788, 0.0423286, 0.0423395, 0.0488495, 0.0262495, 0.0408926, 0.0389062, 0.0457766, 0.0263336, 0.0409775, 0.0390197, 0.045874
0, 2, 4, 5, 6, 7, 11, 13, 14, 15, 16, 17, 0.0254887, 0.0407018, 0.0375957, 0.044537, 0.0240058, 0.0392184, 0.0354448, 0.0425961, 0.0240584, 0.0392709, 0.0355421, 0.0426791
0, 2, 4, 5, 6, 7, 11, 12, 14, 15, 16, 17, 0.0251635, 0.040635, 0.0340736, 0.041967, 0.0238248, 0.0392943, 0.0320797, 0.0400879, 0.0241763, 0.0396462, 0.032569, 0.0405465
0, 2, 4, 5, 6, 7, 11, 12, 13, 15, 16, 17, 0.0248851, 0.0403636, 0.035289, 0.0428052, 0.0236318, 0.0391097, 0.0337379, 0.041305, 0.0241503, 0.0396265, 0.0345344, 0.0419945
0, 2, 4, 5, 6, 7, 11, 12, 13, 14, 16, 17, 0.0259546, 0.0414302, 0.0368161, 0.0441915, 0.0244428, 0.0399151, 0.0340823, 0.0417108, 0.025083, 0.0405559, 0.0350206, 0.0425242
0, 2, 4, 5, 6, 7, 11, 12, 13, 14, 15, 17, 0.0245013, 0.0399356, 0.033365, 0.0415103, 0.0231391, 0.0385731, 0.0316057, 0.0397662, 0.0237115, 0.0391441, 0.0324084, 0.0404529
0, 2, 4, 5, 6, 7, 11, 12, 13, 14, 15, 16, 0.0268852, 0.0416447, 0.0401127, 0.0469414, 0.0257595, 0.0405154, 0.0378935, 0.0449101, 0.026131, 0.0408878, 0.0384421, 0.0453771
0, 2, 4, 5, 6, 7, 10, 13, 14, 15, 16, 17, 0.0281201, 0.0422943, 0.0455578, 0.0510615, 0.0262859, 0.0404565, 0.040722, 0.0468105, 0.026297, 0.0404679, 0.0407685, 0.0468486
0, 2, 4, 5, 6, 7, 10, 12, 14, 15, 16, 17, 0.0271791, 0.0416131, 0.0415306, 0.0480334, 0.0259263, 0.0403544, 0.038441, 0.0452621, 0.0260101, 0.0404391, 0.0385695, 0.0453814
0, 2, 4, 5, 6, 7, 10, 12, 13, 15, 16, 17, 0.0271236, 0.0415756, 0.0426044, 0.0487821, 0.0257668, 0.0402154, 0.0392438, 0.0457668, 0.0257977, 0.0402466, 0.03929, 0.0458083
0, 2, 4, 5, 6, 7, 10, 12, 13, 14, 16, 17, 0.0283765, 0.0427486, 0.0457997, 0.0515414, 0.0264923, 0.0408564, 0.0412674, 0.0475434, 0.0265992, 0.0409645, 0.04145, 0.0476993
0, 2, 4, 5, 6, 7, 10, 12, 13, 14, 15, 17, 0.0265692, 0.040969, 0.0405598, 0.0474042, 0.0253082, 0.0397043, 0.0375955, 0.0447101, 0.0254256, 0.039822, 0.03774, 0.0448417
0, 2, 4, 5, 6, 7, 10, 12, 13, 14, 15, 16, 0.0314183, 0.0449651, 0.0509518, 0.0561026, 0.0307216, 0.0442611, 0.0480494, 0.0536754, 0.0307251, 0.0442652, 0.0480688, 0.0536823
0, 2, 4, 5, 6, 7, 10, 11, 14, 15, 16, 17, 0.0252911, 0.0402895, 0.0368275, 0.0437335, 0.0244479, 0.0394462, 0.0355039, 0.042468, 0.0245982, 0.0395957, 0.0359005, 0.042855
0, 2, 4, 5, 6, 7, 10, 11, 13, 15, 16, 17, 0.0259704, 0.0409641, 0.0413946, 0.0474927, 0.0244765, 0.0394724, 0.0383904, 0.044864, 0.0244964, 0.0394916, 0.0385256, 0.0449797
0, 2, 4, 5, 6, 7, 10, 11, 13, 14, 16, 17, 0.0258873, 0.0409015, 0.0384587, 0.0450478, 0.0244384, 0.0394524, 0.0357593, 0.0426763, 0.0245569, 0.0395706, 0.0359907, 0.0428775
0, 2, 4, 5, 6, 7, 10, 11, 13, 14, 15, 17, 0.0247703, 0.0397284, 0.0372338, 0.0441068, 0.0235255, 0.0384871, 0.0354743, 0.042469, 0.0239178, 0.0388754, 0.0362384, 0.043138
0, 2, 4, 5, 6, 7, 10, 11, 13, 14, 15, 16, 0.0274093, 0.04171, 0.0430177, 0.0487861, 0.0255992, 0.0398985, 0.0389385, 0.0452201, 0.0256048, 0.0399042, 0.0389432, 0.0452284
0, 2, 4, 5, 6, 7, 10, 11, 12, 15, 16, 17, 0.0250146, 0.0402729, 0.0352255, 0.0425928, 0.0239518, 0.0392106, 0.0336426, 0.0410478, 0.0241306, 0.0393883, 0.0339874, 0.0413936
0, 2, 4, 5, 6, 7, 10, 11, 12, 14, 16, 17, 0.0267788, 0.0420313, 0.0380376, 0.0449798, 0.025091, 0.0403412, 0.0347949, 0.0420868, 0.0253466, 0.0405974, 0.0351768, 0.0424502
0, 2, 4, 5, 6, 7, 10, 11, 12, 14, 15, 17, 0.0246338, 0.0398378, 0.0334176, 0.0414014, 0.0232621, 0.0384675, 0.0313842, 0.0394053, 0.0234616, 0.0386659, 0.0316708, 0.0397015
0, 2, 4, 5, 6, 7, 10, 11, 12, 14, 15, 16, 0.0266425, 0.0411722, 0.0403315, 0.0469594, 0.025412, 0.0399389, 0.0377133, 0.0446175, 0.0256769, 0.0402044, 0.038118, 0.0449863
0, 2, 4, 5, 6, 7, 10, 11, 12, 13, 16, 17, 0.0255276, 0.0408033, 0.0368788, 0.0439726, 0.0241759, 0.0394514, 0.0345385, 0.0418139, 0.0246475, 0.0399212, 0.0353572, 0.0425429
0, 2, 4, 5, 6, 7, 10, 11, 12, 13, 15, 17, 0.0244488, 0.0396751, 0.0351838, 0.0426131, 0.0230911, 0.0383206, 0.0334377, 0.0409174, 0.0235393, 0.0387649, 0.0341577, 0.0415505
0, 2, 4, 5, 6, 7, 10, 11, 12, 13, 15, 16, 0.0263445, 0.0409068, 0.0398971, 0.0464894, 0.0251935, 0.0397549, 0.0377246, 0.0444875, 0.0255117, 0.0400724, 0.0382229, 0.0449372
0, 2, 4, 5, 6, 7, 10, 11, 12, 13, 14, 17, 0.0253176, 0.0405335, 0.0359104, 0.0434634, 0.0237773, 0.0389934, 0.0330327, 0.0408205, 0.0243276, 0.039542, 0.0338645, 0.0415595
0, 2, 4, 5, 6, 7, 10, 11, 12, 13, 14, 16, 0.0276914, 0.0421448, 0.0445541, 0.0504678, 0.0262766, 0.0407264, 0.0414559, 0.0477072, 0.0264042, 0.0408546, 0.0416529, 0.0478756
0, 2, 4, 5, 6, 7, 10, 11, 12, 13, 14, 15, 0.0262895, 0.0407836, 0.039251, 0.046245, 0.0250069, 0.0395001, 0.0367408, 0.0439933, 0.0255576, 0.0400503, 0.0375358, 0.0446566
0, 2, 4, 5, 6, 7, 9, 13, 14, 15, 16, 17, 0.0266978, 0.0412476, 0.0420268, 0.0482113, 0.025371, 0.039919, 0.0386281, 0.0452514, 0.0253512, 0.0398992, 0.0385676, 0.0451994
0, 2, 4, 5, 6, 7, 9, 12, 14, 15, 16, 17, 0.0250719, 0.0398885, 0.0362732, 0.0438444, 0.0245078, 0.0393209, 0.0349129, 0.0425489, 0.0246475, 0.0394615, 0.0351663, 0.0427866
0, 2, 4, 5, 6, 7, 9, 12, 13, 15, 16, 17, 0.0252691, 0.0400923, 0.0379733, 0.0450288, 0.0247316, 0.0395533, 0.0368008, 0.0438844, 0.0247466, 0.0395681, 0.0367859, 0.0438784
0, 2, 4, 5, 6, 7, 9, 12, 13, 14, 16, 17, 0.0257622, 0.0405558, 0.0393641, 0.0462962, 0.0249981, 0.0397869, 0.0372268, 0.0443784, 0.0250651, 0.0398545, 0.0373448, 0.0444755
0, 2, 4, 5, 6, 7, 9, 12, 13, 14, 15, 17, 0.0248436, 0.0396258, 0.0359982, 0.0437161, 0.024221, 0.0390017, 0.0347827, 0.0424934, 0.0245148, 0.0392949, 0.0352481, 0.0428692
0, 2, 4, 5, 6, 7, 9, 12, 13, 14, 15, 16, 0.0304583, 0.0445071, 0.046975, 0.0529553, 0.0297442, 0.0437898, 0.044336, 0.0507608, 0.0297521, 0.043798, 0.0443625, 0.0507757
0, 2, 4, 5, 6, 7, 9, 11, 14, 15, 16, 17, 0.0234121, 0.0387118, 0.0337556, 0.0413355, 0.0231238, 0.0384242, 0.0342241, 0.0415769, 0.0231479, 0.0384474, 0.0343897, 0.0417335
0, 2, 4, 5, 6, 7, 9, 11, 13, 15, 16, 17, 0.0245283, 0.0398021, 0.0394767, 0.0460045, 0.0235728, 0.038849, 0.0382191, 0.0448863, 0.0235041, 0.0387798, 0.0379625, 0.044662
0, 2, 4, 5, 6, 7, 9, 11, 13, 14, 16, 17, 0.0234984, 0.0388418, 0.0342113, 0.0416766, 0.0228095, 0.0381535, 0.0335105, 0.0410257, 0.0229337, 0.0382767, 0.0337926, 0.0412675
0, 2, 4, 5, 6, 7, 9, 11, 13, 14, 15, 17, 0.0231254, 0.0383872, 0.0348314, 0.0422005, 0.0224303, 0.0376958, 0.0348663, 0.0420904, 0.0226, 0.0378627, 0.0352361, 0.0424053
0, 2, 4, 5, 6, 7, 9, 11, 13, 14, 15, 16, 0.0259862, 0.0406553, 0.0394448, 0.0459561, 0.0247985, 0.0394669, 0.0371757, 0.0439452, 0.0247888, 0.0394572, 0.0371647, 0.0439365
0, 2, 4, 5, 6, 7, 9, 11, 12, 15, 16, 17, 0.0230764, 0.038637, 0.032065, 0.0400964, 0.0224472, 0.0380087, 0.03184, 0.0397094, 0.022447, 0.038008, 0.0318751, 0.0397493
0, 2, 4, 5, 6, 7, 9, 11, 12, 14, 16, 17, 0.0237202, 0.0393165, 0.0323258, 0.0404116, 0.0227561, 0.038351, 0.0307579, 0.0389595, 0.0228892, 0.0384843, 0.0309706, 0.0391663
0, 2, 4, 5, 6, 7, 9, 11, 12, 14, 15, 17, 0.0225706, 0.0380979, 0.0298856, 0.0385868, 0.0216321, 0.0371611, 0.0290906, 0.0376422, 0.0216552, 0.0371836, 0.0291272, 0.0376842
0, 2, 4, 5, 6, 7, 9, 11, 12, 14, 15, 16, 0.0247904, 0.0397003, 0.0355274, 0.0432221, 0.0240809, 0.0389894, 0.0342279, 0.0419873, 0.0243499, 0.0392583, 0.034634, 0.0423626
0, 2, 4, 5, 6, 7, 9, 11, 12, 13, 16, 17, 0.0231202, 0.0387216, 0.0325886, 0.0405294, 0.0223945, 0.0379966, 0.031862, 0.0397691, 0.0226022, 0.0382028, 0.0322638, 0.0401194
0, 2, 4, 5, 6, 7, 9, 11, 12, 13, 15, 17, 0.0228365, 0.0383665, 0.0328029, 0.040684, 0.0218614, 0.0373947, 0.0323808, 0.0401348, 0.0219452, 0.0374773, 0.0325336, 0.0402673
0, 2, 4, 5, 6, 7, 9, 11, 12, 13, 15, 16, 0.024927, 0.039856, 0.036293, 0.0436442, 0.024278, 0.0392067, 0.0355541, 0.0428348, 0.0246045, 0.0395318, 0.0360761, 0.0432804
0, 2, 4, 5, 6, 7, 9, 11, 12, 13, 14, 17, 0.0228352, 0.0383954, 0.0311677, 0.0396462, 0.0219042, 0.0374654, 0.0299043, 0.038374, 0.0221599, 0.0377197, 0.0303093, 0.0387239
0, 2, 4, 5, 6, 7, 9, 11, 12, 13, 14, 16, 0.0257328, 0.0406082, 0.0392748, 0.0462739, 0.0249563, 0.0398298, 0.0375557, 0.0446777, 0.0252362, 0.04011, 0.037998, 0.0450492
0, 2, 4, 5, 6, 7, 9, 11, 12, 13, 14, 15, 0.0248554, 0.0397309, 0.0352551, 0.0431041, 0.0240603, 0.0389356, 0.0340916, 0.0419465, 0.0245412, 0.0394153, 0.03479, 0.0425134
0, 2, 4, 5, 6, 7, 9, 10, 14, 15, 16, 17, 0.0258901, 0.0402263, 0.0400719, 0.0464485, 0.0254198, 0.0397541, 0.0383086, 0.0448392, 0.0253504, 0.039685, 0.0381809, 0.0447365
0, 2, 4, 5, 6, 7, 9, 10, 13, 15, 16, 17, 0.0275476, 0.0418753, 0.0460657, 0.0513883, 0.0262204, 0.0405477, 0.0417319, 0.0476126, 0.0261817, 0.0405089, 0.0417159, 0.0475962
0, 2, 4, 5, 6, 7, 9, 10, 13, 14, 16, 17, 0.0264913, 0.0408173, 0.042537, 0.0484567, 0.0251956, 0.0395195, 0.0387017, 0.0451478, 0.0251799, 0.039504, 0.0387019, 0.0451451
0, 2, 4, 5, 6, 7, 9, 10, 13, 14, 15, 17, 0.0258425, 0.0401467, 0.041217, 0.047414, 0.024871, 0.0391762, 0.0385344, 0.0450342, 0.0248344, 0.0391395, 0.03844, 0.0449586
0, 2, 4, 5, 6, 7, 9, 10, 13, 14, 15, 16, 0.0310462, 0.0446189, 0.0491151, 0.0542249, 0.0301269, 0.0436985, 0.045771, 0.0514202, 0.0300989, 0.0436705, 0.0457466, 0.0513923
0, 2, 4, 5, 6, 7, 9, 10, 12, 15, 16, 17, 0.0248211, 0.0394267, 0.0371198, 0.0442098, 0.0245396, 0.0391444, 0.0361759, 0.0432313, 0.0244804, 0.0390846, 0.0361591, 0.0432664
0, 2, 4, 5, 6, 7, 9, 10, 12, 14, 16, 17, 0.0257086, 0.0402847, 0.039517, 0.0462295, 0.0249003, 0.0394724, 0.0371343, 0.0441305, 0.0249429, 0.0395154, 0.0372315, 0.0442194
0, 2, 4, 5, 6, 7, 9, 10, 12, 14, 15, 17, 0.0243582, 0.0389164, 0.0353234, 0.043063, 0.0237728, 0.0383308, 0.0339546, 0.0416959, 0.0238862, 0.0384432, 0.0341656, 0.0419229
0, 2, 4, 5, 6, 7, 9, 10, 12, 14, 15, 16, 0.0292734, 0.0430869, 0.0453758, 0.0515155, 0.0288722, 0.0426824, 0.0435463, 0.0500315, 0.0288753, 0.0426857, 0.0435787, 0.0500532
0, 2, 4, 5, 6, 7, 9, 10, 12, 13, 16, 17, 0.0252584, 0.0398562, 0.0391807, 0.0458822, 0.0246143, 0.0392103, 0.0373189, 0.0441804, 0.0246337, 0.0392296, 0.0373935, 0.0442469
0, 2, 4, 5, 6, 7, 9, 10, 12, 13, 15, 17, 0.0246248, 0.0392047, 0.0374415, 0.0445008, 0.0240947, 0.038676, 0.0362971, 0.0433521, 0.0242163, 0.0387948, 0.0364656, 0.043517
0, 2, 4, 5, 6, 7, 9, 10, 12, 13, 15, 16, 0.0298576, 0.0437163, 0.046738, 0.0524849, 0.0290695, 0.0429272, 0.0438554, 0.0500986, 0.0290708, 0.0429286, 0.0438894, 0.0501091
0, 2, 4, 5, 6, 7, 9, 10, 12, 13, 14, 17, 0.0249749, 0.039516, 0.0381362, 0.0453159, 0.0241864, 0.0387259, 0.0359699, 0.0433629, 0.0243738, 0.0389127, 0.0363061, 0.0436423
0, 2, 4, 5, 6, 7, 9, 10, 12, 13, 14, 16, 0.0315631, 0.0452382, 0.0510772, 0.056327, 0.0311545, 0.0448256, 0.0488174, 0.054483, 0.0311469, 0.0448185, 0.0488265, 0.0544759
0, 2, 4, 5, 6, 7, 9, 10, 12, 13, 14, 15, 0.0296197, 0.0434092, 0.0452774, 0.0515553, 0.0290281, 0.0428155, 0.0432181, 0.0498737, 0.0290559, 0.0428435, 0.0432718, 0.0499071
0, 2, 4, 5, 6, 7, 9, 10, 11, 15, 16, 17, 0.024944, 0.0400019, 0.0396596, 0.0459876, 0.0250528, 0.0401117, 0.039756, 0.0460381, 0.0248422, 0.0399003, 0.039593, 0.045897
0, 2, 4, 5, 6, 7, 9, 10, 11, 14, 16, 17, 0.0238917, 0.0390184, 0.0342814, 0.0415258, 0.0236742, 0.0388019, 0.0340186, 0.041225, 0.0235365, 0.0386633, 0.03402, 0.0412751
0, 2, 4, 5, 6, 7, 9, 10, 11, 14, 15, 17, 0.0234004, 0.0384415, 0.0350073, 0.0421676, 0.0233212, 0.0383651, 0.0355706, 0.042479, 0.0231611, 0.0382037, 0.0355484, 0.0424814
0, 2, 4, 5, 6, 7, 9, 10, 11, 14, 15, 16, 0.0249394, 0.0393885, 0.0371555, 0.0439687, 0.0243881, 0.0388377, 0.0361839, 0.043007, 0.0244207, 0.0388696, 0.0363347, 0.0431705
0, 2, 4, 5, 6, 7, 9, 10, 11, 13, 16, 17, 0.0239293, 0.0390541, 0.0371797, 0.0439528, 0.0236062, 0.038733, 0.0365186, 0.0433817, 0.0235156, 0.0386415, 0.0362919, 0.0431772
0, 2, 4, 5, 6, 7, 9, 10, 11, 13, 15, 17, 0.0246159, 0.039639, 0.0422016, 0.0481581, 0.0239158, 0.0389475, 0.0405223, 0.0466825, 0.0238633, 0.0388935, 0.0405926, 0.0467412
0, 2, 4, 5, 6, 7, 9, 10, 11, 13, 15, 16, 0.0263913, 0.0408482, 0.0422778, 0.0480056, 0.0250379, 0.0394955, 0.0390517, 0.045202, 0.0250265, 0.0394842, 0.0390674, 0.0452134
0, 2, 4, 5, 6, 7, 9, 10, 11, 13, 14, 17, 0.0230066, 0.0380966, 0.0339042, 0.0413306, 0.0225233, 0.0376175, 0.0335191, 0.0408874, 0.0225919, 0.0376814, 0.0339441, 0.0412876
0, 2, 4, 5, 6, 7, 9, 10, 11, 13, 14, 16, 0.0261672, 0.0405929, 0.041267, 0.0473243, 0.024813, 0.0392392, 0.0380872, 0.0445499, 0.024818, 0.0392442, 0.0381035, 0.044564
0, 2, 4, 5, 6, 7, 9, 10, 11, 13, 14, 15, 0.0250763, 0.0394907, 0.037851, 0.0445638, 0.0241955, 0.038612, 0.0364553, 0.0432537, 0.0242284, 0.0386438, 0.0364467, 0.0432741
0, 2, 4, 5, 6, 7, 9, 10, 11, 12, 16, 17, 0.0237457, 0.0391262, 0.0331354, 0.0407644, 0.0230998, 0.0384812, 0.0322027, 0.0398258, 0.0230563, 0.0384371, 0.0322091, 0.039858
0, 2, 4, 5, 6, 7, 9, 10, 11, 12, 15, 17, 0.0232469, 0.0385476, 0.0334981, 0.041097, 0.0223853, 0.0376893, 0.0324855, 0.0400179, 0.0223315, 0.0376347, 0.0324491, 0.0399989
0, 2, 4, 5, 6, 7, 9, 10, 11, 12, 15, 16, 0.0244227, 0.0391229, 0.0355663, 0.0429527, 0.0237837, 0.0384847, 0.0345668, 0.0419169, 0.0239377, 0.038637, 0.0348514, 0.0422219
0, 2, 4, 5, 6, 7, 9, 10, 11, 12, 14, 17, 0.023412, 0.0387408, 0.031971, 0.0400725, 0.022394, 0.0377245, 0.0301786, 0.0383614, 0.022415, 0.0377445, 0.0302212, 0.0384291
0, 2, 4, 5, 6, 7, 9, 10, 11, 12, 14, 16, 0.0257033, 0.0403469, 0.0402164, 0.046842, 0.0248307, 0.0394731, 0.0379851, 0.0448488, 0.0249833, 0.0396258, 0.0382345, 0.0450751
0, 2, 4, 5, 6, 7, 9, 10, 11, 12, 14, 15, 0.0243531, 0.0389891, 0.0349257, 0.042714, 0.0234516, 0.0380891, 0.0332215, 0.0411363, 0.0237749, 0.0384106, 0.0336803, 0.0415742
0, 2, 4, 5, 6, 7, 9, 10, 11, 12, 13, 17, 0.0228263, 0.0381786, 0.0324102, 0.0402979, 0.0220123, 0.0373684, 0.0315031, 0.0393376, 0.0220544, 0.0374087, 0.0316456, 0.0394767
0, 2, 4, 5, 6, 7, 9, 10, 11, 12, 13, 16, 0.0251736, 0.0398498, 0.038618, 0.0454996, 0.0243943, 0.0390712, 0.0370588, 0.0440024, 0.0246668, 0.0393422, 0.0375417, 0.0444282
0, 2, 4, 5, 6, 7, 9, 10, 11, 12, 13, 15, 0.0245653, 0.039236, 0.0358045, 0.0431875, 0.0237005, 0.0383738, 0.0346962, 0.0420614, 0.0241502, 0.0388197, 0.0353601, 0.0426338
0, 2, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 0.0254792, 0.0400844, 0.0389432, 0.045975, 0.024421, 0.0390277, 0.0367251, 0.0440016, 0.0249018, 0.039507, 0.0374535, 0.0446062
0, 2, 4, 5, 6, 7, 8, 13, 14, 15, 16, 17, 0.0281573, 0.0426082, 0.0451323, 0.0510408, 0.0265136, 0.0409596, 0.0405901, 0.0470233, 0.0265234, 0.0409698, 0.0406255, 0.0470523
0, 2, 4, 5, 6, 7, 8, 12, 14, 15, 16, 17, 0.0274749, 0.0421745, 0.042008, 0.0487624, 0.0261466, 0.0408392, 0.0385712, 0.045687, 0.0262459, 0.0409396, 0.0387345, 0.0458414
0, 2, 4, 5, 6, 7, 8, 12, 13, 15, 16, 17, 0.0270911, 0.0418166, 0.0422059, 0.048808, 0.0259481, 0.0406689, 0.0391237, 0.0460013, 0.0260291, 0.0407503, 0.0392929, 0.046146
0, 2, 4, 5, 6, 7, 8, 12, 13, 14, 16, 17, 0.0284401, 0.0430693, 0.0458149, 0.0518819, 0.0266613, 0.0412814, 0.041479, 0.0480442, 0.026789, 0.0414103, 0.0417206, 0.048255
0, 2, 4, 5, 6, 7, 8, 12, 13, 14, 15, 17, 0.0267388, 0.0414027, 0.0407896, 0.047957, 0.0254358, 0.040095, 0.0375223, 0.0449925, 0.0256021, 0.0402618, 0.0377508, 0.0451989
0, 2, 4, 5, 6, 7, 8, 12, 13, 14, 15, 16, 0.0317516, 0.0455516, 0.0514668, 0.0568451, 0.0311061, 0.0448981, 0.0486643, 0.0544946, 0.0311079, 0.0449006, 0.0486818, 0.0545014
0, 2, 4, 5, 6, 7, 8, 11, 14, 15, 16, 17, 0.0254756, 0.04076, 0.0365265, 0.0438185, 0.0246329, 0.0399165, 0.0349469, 0.0422984, 0.0247189, 0.040002, 0.0352978, 0.0426594
0, 2, 4, 5, 6, 7, 8, 11, 13, 15, 16, 17, 0.0257179, 0.0410032, 0.0398879, 0.0465285, 0.0246471, 0.0399333, 0.0376071, 0.0444821, 0.0246814, 0.039966, 0.0379909, 0.0448114
0, 2, 4, 5, 6, 7, 8, 11, 13, 14, 16, 17, 0.0258725, 0.0411658, 0.037895, 0.0449238, 0.0245616, 0.0398537, 0.0352817, 0.0425859, 0.0248823, 0.0401735, 0.0359846, 0.0432083
0, 2, 4, 5, 6, 7, 8, 11, 13, 14, 15, 17, 0.0247814, 0.040022, 0.0365493, 0.0438928, 0.0236248, 0.0388679, 0.0346803, 0.0421075, 0.0239261, 0.039165, 0.035323, 0.0426882
0, 2, 4, 5, 6, 7, 8, 11, 13, 14, 15, 16, 0.0271644, 0.0417401, 0.0417982, 0.048097, 0.0257225, 0.0402961, 0.0385653, 0.0452428, 0.0257393, 0.0403129, 0.038607, 0.0452791
0, 2, 4, 5, 6, 7, 8, 11, 12, 15, 16, 17, 0.025344, 0.0408905, 0.0352757, 0.0429834, 0.0240947, 0.0396406, 0.0331286, 0.0409341, 0.0241616, 0.0397069, 0.0332834, 0.0410988
0, 2, 4, 5, 6, 7, 8, 11, 12, 14, 16, 17, 0.0270564, 0.0425857, 0.0383476, 0.0455885, 0.0252486, 0.0407747, 0.0346485, 0.042299, 0.0254304, 0.0409571, 0.0349275, 0.0425672
0, 2, 4, 5, 6, 7, 8, 11, 12, 14, 15, 17, 0.0249161, 0.0404014, 0.0335624, 0.041876, 0.0233612, 0.0388469, 0.0309238, 0.039354, 0.023512, 0.0389968, 0.0311459, 0.0395897
0, 2, 4, 5, 6, 7, 8, 11, 12, 14, 15, 16, 0.0268581, 0.0416613, 0.0406102, 0.0475262, 0.0255329, 0.0403328, 0.0376581, 0.0449062, 0.0257056, 0.0405061, 0.0379616, 0.0451837
0, 2, 4, 5, 6, 7, 8, 11, 12, 13, 16, 17, 0.0257062, 0.0412617, 0.036845, 0.0443125, 0.0242682, 0.0398225, 0.0341043, 0.0417837, 0.0246519, 0.0402047, 0.0348245, 0.042436
0, 2, 4, 5, 6, 7, 8, 11, 12, 13, 15, 17, 0.0246257, 0.0401384, 0.0349559, 0.0427989, 0.0231328, 0.0386474, 0.0326733, 0.0406086, 0.0232843, 0.0387971, 0.0329474, 0.0408586
0, 2, 4, 5, 6, 7, 8, 11, 12, 13, 15, 16, 0.0264539, 0.0412957, 0.0397762, 0.0467557, 0.0252756, 0.0401158, 0.0373877, 0.0445604, 0.0256296, 0.0404689, 0.0379575, 0.0450738
