0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 13, 14, 15, 16, 0.0230276, 0.0371145, 0.037907, 0.04417, 0.0232049, 0.0372942, 0.0383104, 0.0443932, 0.0229235, 0.0370114, 0.0380809, 0.0441916
0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 15, 16, 17, 0.0166041, 0.0323998, 0.0232298, 0.032163, 0.0175643, 0.033368, 0.025403, 0.0337904, 0.0174281, 0.0332307, 0.0252567, 0.0336756
0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 14, 16, 17, 0.0175304, 0.0333827, 0.0255703, 0.0342795, 0.0179716, 0.0338259, 0.0253259, 0.0339606, 0.0179043, 0.0337573, 0.0252397, 0.0338959
0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 14, 15, 17, 0.0148755, 0.030574, 0.0185056, 0.0287982, 0.0155474, 0.0312545, 0.0202371, 0.029939, 0.0154587, 0.0311638, 0.0201241, 0.0298609
0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 14, 15, 16, 0.0212904, 0.035815, 0.0341589, 0.0418991, 0.0214332, 0.0359591, 0.0337166, 0.0413687, 0.0212993, 0.0358236, 0.033524, 0.0412516
0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 16, 17, 0.0163001, 0.032194, 0.0249165, 0.0336225, 0.0170634, 0.0329629, 0.0259615, 0.0343535, 0.0169862, 0.0328844, 0.0258927, 0.0342974
0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 15, 17, 0.0159207, 0.03165, 0.0240928, 0.0327732, 0.0157696, 0.0315117, 0.02471, 0.0332751, 0.0156788, 0.0314193, 0.0246193, 0.0332035
0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 15, 16, 0.0213568, 0.0359427, 0.0344189, 0.0418368, 0.0216299, 0.0362192, 0.0349264, 0.042036, 0.021499, 0.0360864, 0.0348314, 0.0419645
0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 17, 0.0153041, 0.0310838, 0.0222427, 0.0319762, 0.0157117, 0.0314992, 0.0223168, 0.0318136, 0.0156777, 0.031463, 0.022284, 0.0317941
0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 16, 0.023339, 0.0378549, 0.0421367, 0.0485093, 0.0229968, 0.0375163, 0.0406245, 0.0470864, 0.0230264, 0.0375444, 0.0406988, 0.0471325
0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 0.0209239, 0.0353795, 0.0327412, 0.0410213, 0.0207439, 0.0352046, 0.0321448, 0.0404055, 0.0207821, 0.0352401, 0.0322063, 0.0404495
0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 14, 15, 16, 17, 0.0241203, 0.0377294, 0.039869, 0.0456536, 0.026432, 0.0400456, 0.0421842, 0.0475582, 0.026117, 0.0397303, 0.041767, 0.0472043
0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 13, 15, 16, 17, 0.0269164, 0.0405651, 0.0465175, 0.0510447, 0.0287584, 0.042409, 0.0481432, 0.0524872, 0.0284955, 0.0421459, 0.0478863, 0.0522541
0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 13, 14, 16, 17, 0.0237859, 0.0374157, 0.0425061, 0.0476889, 0.0255897, 0.0392258, 0.043553, 0.0486778, 0.0254125, 0.0390484, 0.0434631, 0.0485848
0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 13, 14, 15, 17, 0.0234399, 0.0369907, 0.0398561, 0.0456953, 0.025181, 0.0387389, 0.0413449, 0.0469873, 0.0249335, 0.0384905, 0.041053, 0.0467403
0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 13, 14, 15, 16, 0.0361908, 0.0484242, 0.060078, 0.0634141, 0.0379404, 0.0501749, 0.0617427, 0.0649836, 0.0377265, 0.049961, 0.0614861, 0.0647453
0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 15, 16, 17, 0.0222502, 0.0363582, 0.0358587, 0.0426845, 0.023958, 0.038069, 0.0375291, 0.0439282, 0.0236114, 0.0377214, 0.0370692, 0.0435737
0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 14, 16, 17, 0.0230475, 0.0371136, 0.0415127, 0.0474106, 0.0240334, 0.0381003, 0.0408143, 0.0468037, 0.0238416, 0.0379083, 0.040611, 0.046638
0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 14, 15, 17, 0.0207614, 0.0347435, 0.0325241, 0.0405441, 0.0219251, 0.0359127, 0.0332116, 0.0409251, 0.0216405, 0.035626, 0.03285, 0.0406577
0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 14, 15, 16, 0.0324423, 0.0450763, 0.055694, 0.0603834, 0.0342639, 0.0469036, 0.0571052, 0.0618127, 0.0341266, 0.0467664, 0.0569083, 0.0616336
0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 16, 17, 0.0224459, 0.0365799, 0.0398159, 0.0459735, 0.0236921, 0.0378279, 0.0402909, 0.0462768, 0.0234375, 0.0375725, 0.040087, 0.0461137
0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 15, 17, 0.0212973, 0.0353444, 0.0352053, 0.0422571, 0.0226582, 0.0367136, 0.036354, 0.043144, 0.0224122, 0.0364658, 0.0359734, 0.0428582
0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 15, 16, 0.0329878, 0.045724, 0.0551476, 0.0597895, 0.0348433, 0.0475831, 0.056927, 0.0614332, 0.0346245, 0.0473639, 0.0566453, 0.0611609
0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 17, 0.0215883, 0.0355803, 0.038337, 0.045294, 0.0222918, 0.0362886, 0.0376565, 0.0446745, 0.0220796, 0.0360742, 0.0374368, 0.0444937
0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 16, 0.0370713, 0.0495811, 0.0663163, 0.0694438, 0.0397159, 0.0522251, 0.0690021, 0.072088, 0.039539, 0.0520488, 0.0687216, 0.0718202
0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 0.0330779, 0.0456588, 0.0550596, 0.0601215, 0.0342198, 0.0468031, 0.0556037, 0.0609329, 0.0341011, 0.0466839, 0.0554612, 0.0607809
0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 15, 16, 17, 0.0230176, 0.0379091, 0.0377792, 0.0435475, 0.02496, 0.0398622, 0.0407476, 0.0460917, 0.0245331, 0.039435, 0.0401418, 0.0455564
0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 14, 16, 17, 0.0192161, 0.0341808, 0.0294692, 0.0364891, 0.0212796, 0.0362506, 0.0320478, 0.0386633, 0.0208592, 0.0358285, 0.0315618, 0.0382582
0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 14, 15, 17, 0.0193675, 0.0341684, 0.0301405, 0.0371196, 0.0208742, 0.0356916, 0.0325441, 0.0390942, 0.0205808, 0.0353971, 0.0322286, 0.0388312
0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 14, 15, 16, 0.0225637, 0.0362059, 0.0369467, 0.0430268, 0.0233452, 0.0369915, 0.0379428, 0.0436941, 0.0229069, 0.036552, 0.0374227, 0.0432978
0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 16, 17, 0.0209862, 0.0359807, 0.0350743, 0.0413339, 0.0214693, 0.036483, 0.0351532, 0.0414122, 0.0212099, 0.036223, 0.0346907, 0.0409857
0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15, 17, 0.0215605, 0.0363944, 0.0399073, 0.0453131, 0.022497, 0.0373449, 0.0402395, 0.0456619, 0.0222085, 0.0370554, 0.0400136, 0.0454606
0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15, 16, 0.0249197, 0.0386249, 0.0421784, 0.0470338, 0.0247754, 0.0384863, 0.0419008, 0.0467541, 0.0246801, 0.0383908, 0.0418773, 0.046725
0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 17, 0.0172687, 0.0321664, 0.0278139, 0.0353061, 0.0186026, 0.0335154, 0.0292579, 0.0365343, 0.0184169, 0.0333279, 0.029074, 0.0363817
0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 16, 0.0236027, 0.0372406, 0.0426419, 0.0477278, 0.0237497, 0.0373936, 0.0420723, 0.0471493, 0.0234657, 0.0371085, 0.0418454, 0.0469609
0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 0.0218412, 0.0354242, 0.0360539, 0.042484, 0.0222743, 0.0358647, 0.0366211, 0.0428239, 0.0215901, 0.0351762, 0.0358407, 0.0422514
0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 16, 17, 0.0182973, 0.0337527, 0.026959, 0.0347601, 0.0196751, 0.0351359, 0.0285421, 0.0359394, 0.0194052, 0.0348644, 0.0282301, 0.0356931
0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15, 17, 0.0166821, 0.0319768, 0.0238276, 0.0321873, 0.0182427, 0.033548, 0.0265479, 0.0342785, 0.0180108, 0.0333143, 0.0262896, 0.0340765
0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15, 16, 0.0208694, 0.0349926, 0.0338264, 0.040986, 0.0215316, 0.0356594, 0.0344914, 0.0412746, 0.0212121, 0.035338, 0.0340749, 0.0409872
0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 17, 0.0170604, 0.0323744, 0.0247897, 0.033402, 0.0179581, 0.0332805, 0.0249146, 0.0333011, 0.0177592, 0.0330785, 0.0246468, 0.0331078
0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 0.0233053, 0.0373366, 0.0443594, 0.0498083, 0.0232103, 0.0372469, 0.0425957, 0.0481945, 0.0230373, 0.0370725, 0.0423633, 0.0480284
0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 0.0202334, 0.0342027, 0.0327045, 0.0405799, 0.0202979, 0.0342753, 0.0319851, 0.039816, 0.0200314, 0.0340046, 0.0315098, 0.039535
0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 17, 0.0157245, 0.0311174, 0.023787, 0.0324582, 0.0169427, 0.0323468, 0.0253532, 0.0335464, 0.0168029, 0.0322048, 0.0252031, 0.033432
0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 16, 0.0221655, 0.0362907, 0.0403064, 0.0465251, 0.022316, 0.0364475, 0.0397036, 0.0457635, 0.0220131, 0.0361417, 0.0393882, 0.0455481
0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 0.0203352, 0.0343978, 0.0327947, 0.0403397, 0.0204931, 0.0345652, 0.032892, 0.0402415, 0.0202701, 0.0343393, 0.032605, 0.040085
0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 0.0226696, 0.0366234, 0.0415121, 0.0478133, 0.0219465, 0.0359094, 0.0391304, 0.0457952, 0.0219403, 0.0358977, 0.0391016, 0.0457929
